concept_id_1,concept_id_2,relationship_id,valid_start_date,valid_end_date,invalid_reason
2844a8f1-5f6c-4533-8b63-f267467534e0,44498833,Has concept,2021-01-30,2099-12-31,NA
44498833,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498834,Has concept,2021-01-30,2099-12-31,NA
44498834,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498884,Has concept,2021-01-30,2099-12-31,NA
44498884,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498835,Has concept,2021-01-30,2099-12-31,NA
44498835,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402990,Has concept,2021-01-30,2099-12-31,NA
36402990,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498836,Has concept,2021-01-30,2099-12-31,NA
44498836,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498837,Has concept,2021-01-30,2099-12-31,NA
44498837,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402937,Has concept,2021-01-30,2099-12-31,NA
36402937,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498838,Has concept,2021-01-30,2099-12-31,NA
44498838,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402986,Has concept,2021-01-30,2099-12-31,NA
36402986,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498839,Has concept,2021-01-30,2099-12-31,NA
44498839,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,42511573,Has concept,2021-01-30,2099-12-31,NA
42511573,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498840,Has concept,2021-01-30,2099-12-31,NA
44498840,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498841,Has concept,2021-01-30,2099-12-31,NA
44498841,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498842,Has concept,2021-01-30,2099-12-31,NA
44498842,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498843,Has concept,2021-01-30,2099-12-31,NA
44498843,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498844,Has concept,2021-01-30,2099-12-31,NA
44498844,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402909,Has concept,2021-01-30,2099-12-31,NA
36402909,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498845,Has concept,2021-01-30,2099-12-31,NA
44498845,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498846,Has concept,2021-01-30,2099-12-31,NA
44498846,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498847,Has concept,2021-01-30,2099-12-31,NA
44498847,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498848,Has concept,2021-01-30,2099-12-31,NA
44498848,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402258,Has concept,2021-01-30,2099-12-31,NA
36402258,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498849,Has concept,2021-01-30,2099-12-31,NA
44498849,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498850,Has concept,2021-01-30,2099-12-31,NA
44498850,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,42511574,Has concept,2021-01-30,2099-12-31,NA
42511574,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402968,Has concept,2021-01-30,2099-12-31,NA
36402968,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498851,Has concept,2021-01-30,2099-12-31,NA
44498851,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498852,Has concept,2021-01-30,2099-12-31,NA
44498852,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498853,Has concept,2021-01-30,2099-12-31,NA
44498853,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498854,Has concept,2021-01-30,2099-12-31,NA
44498854,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498855,Has concept,2021-01-30,2099-12-31,NA
44498855,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498856,Has concept,2021-01-30,2099-12-31,NA
44498856,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,42511130,Has concept,2021-01-30,2099-12-31,NA
42511130,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36403186,Has concept,2021-01-30,2099-12-31,NA
36403186,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498857,Has concept,2021-01-30,2099-12-31,NA
44498857,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498858,Has concept,2021-01-30,2099-12-31,NA
44498858,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498859,Has concept,2021-01-30,2099-12-31,NA
44498859,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498860,Has concept,2021-01-30,2099-12-31,NA
44498860,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498861,Has concept,2021-01-30,2099-12-31,NA
44498861,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498862,Has concept,2021-01-30,2099-12-31,NA
44498862,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498863,Has concept,2021-01-30,2099-12-31,NA
44498863,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498864,Has concept,2021-01-30,2099-12-31,NA
44498864,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498865,Has concept,2021-01-30,2099-12-31,NA
44498865,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,42511131,Has concept,2021-01-30,2099-12-31,NA
42511131,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402284,Has concept,2021-01-30,2099-12-31,NA
36402284,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498866,Has concept,2021-01-30,2099-12-31,NA
44498866,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498867,Has concept,2021-01-30,2099-12-31,NA
44498867,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498868,Has concept,2021-01-30,2099-12-31,NA
44498868,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402987,Has concept,2021-01-30,2099-12-31,NA
36402987,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498869,Has concept,2021-01-30,2099-12-31,NA
44498869,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498870,Has concept,2021-01-30,2099-12-31,NA
44498870,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402221,Has concept,2021-01-30,2099-12-31,NA
36402221,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498871,Has concept,2021-01-30,2099-12-31,NA
44498871,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498872,Has concept,2021-01-30,2099-12-31,NA
44498872,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498873,Has concept,2021-01-30,2099-12-31,NA
44498873,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498874,Has concept,2021-01-30,2099-12-31,NA
44498874,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498875,Has concept,2021-01-30,2099-12-31,NA
44498875,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498876,Has concept,2021-01-30,2099-12-31,NA
44498876,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,42511132,Has concept,2021-01-30,2099-12-31,NA
42511132,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402979,Has concept,2021-01-30,2099-12-31,NA
36402979,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498877,Has concept,2021-01-30,2099-12-31,NA
44498877,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498878,Has concept,2021-01-30,2099-12-31,NA
44498878,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,42511133,Has concept,2021-01-30,2099-12-31,NA
42511133,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498879,Has concept,2021-01-30,2099-12-31,NA
44498879,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,42511575,Has concept,2021-01-30,2099-12-31,NA
42511575,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36403182,Has concept,2021-01-30,2099-12-31,NA
36403182,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498880,Has concept,2021-01-30,2099-12-31,NA
44498880,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36403181,Has concept,2021-01-30,2099-12-31,NA
36403181,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498881,Has concept,2021-01-30,2099-12-31,NA
44498881,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402955,Has concept,2021-01-30,2099-12-31,NA
36402955,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498882,Has concept,2021-01-30,2099-12-31,NA
44498882,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402198,Has concept,2021-01-30,2099-12-31,NA
36402198,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498883,Has concept,2021-01-30,2099-12-31,NA
44498883,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498256,Has concept,2021-01-30,2099-12-31,NA
44498256,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498257,Has concept,2021-01-30,2099-12-31,NA
44498257,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498258,Has concept,2021-01-30,2099-12-31,NA
44498258,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498259,Has concept,2021-01-30,2099-12-31,NA
44498259,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,42511576,Has concept,2021-01-30,2099-12-31,NA
42511576,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,42511577,Has concept,2021-01-30,2099-12-31,NA
42511577,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498260,Has concept,2021-01-30,2099-12-31,NA
44498260,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498261,Has concept,2021-01-30,2099-12-31,NA
44498261,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498262,Has concept,2021-01-30,2099-12-31,NA
44498262,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498263,Has concept,2021-01-30,2099-12-31,NA
44498263,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402898,Has concept,2021-01-30,2099-12-31,NA
36402898,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498264,Has concept,2021-01-30,2099-12-31,NA
44498264,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498265,Has concept,2021-01-30,2099-12-31,NA
44498265,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498266,Has concept,2021-01-30,2099-12-31,NA
44498266,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498267,Has concept,2021-01-30,2099-12-31,NA
44498267,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498268,Has concept,2021-01-30,2099-12-31,NA
44498268,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498269,Has concept,2021-01-30,2099-12-31,NA
44498269,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498270,Has concept,2021-01-30,2099-12-31,NA
44498270,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498271,Has concept,2021-01-30,2099-12-31,NA
44498271,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402340,Has concept,2021-01-30,2099-12-31,NA
36402340,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498272,Has concept,2021-01-30,2099-12-31,NA
44498272,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498273,Has concept,2021-01-30,2099-12-31,NA
44498273,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498274,Has concept,2021-01-30,2099-12-31,NA
44498274,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402339,Has concept,2021-01-30,2099-12-31,NA
36402339,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498275,Has concept,2021-01-30,2099-12-31,NA
44498275,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36403180,Has concept,2021-01-30,2099-12-31,NA
36403180,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498276,Has concept,2021-01-30,2099-12-31,NA
44498276,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498277,Has concept,2021-01-30,2099-12-31,NA
44498277,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402943,Has concept,2021-01-30,2099-12-31,NA
36402943,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498278,Has concept,2021-01-30,2099-12-31,NA
44498278,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498279,Has concept,2021-01-30,2099-12-31,NA
44498279,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402908,Has concept,2021-01-30,2099-12-31,NA
36402908,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498280,Has concept,2021-01-30,2099-12-31,NA
44498280,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498281,Has concept,2021-01-30,2099-12-31,NA
44498281,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498282,Has concept,2021-01-30,2099-12-31,NA
44498282,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498283,Has concept,2021-01-30,2099-12-31,NA
44498283,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498284,Has concept,2021-01-30,2099-12-31,NA
44498284,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402236,Has concept,2021-01-30,2099-12-31,NA
36402236,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498285,Has concept,2021-01-30,2099-12-31,NA
44498285,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498286,Has concept,2021-01-30,2099-12-31,NA
44498286,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402897,Has concept,2021-01-30,2099-12-31,NA
36402897,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498287,Has concept,2021-01-30,2099-12-31,NA
44498287,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498288,Has concept,2021-01-30,2099-12-31,NA
44498288,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402934,Has concept,2021-01-30,2099-12-31,NA
36402934,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498289,Has concept,2021-01-30,2099-12-31,NA
44498289,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498290,Has concept,2021-01-30,2099-12-31,NA
44498290,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498291,Has concept,2021-01-30,2099-12-31,NA
44498291,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498292,Has concept,2021-01-30,2099-12-31,NA
44498292,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498293,Has concept,2021-01-30,2099-12-31,NA
44498293,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498294,Has concept,2021-01-30,2099-12-31,NA
44498294,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402905,Has concept,2021-01-30,2099-12-31,NA
36402905,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498295,Has concept,2021-01-30,2099-12-31,NA
44498295,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498296,Has concept,2021-01-30,2099-12-31,NA
44498296,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498297,Has concept,2021-01-30,2099-12-31,NA
44498297,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498298,Has concept,2021-01-30,2099-12-31,NA
44498298,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498299,Has concept,2021-01-30,2099-12-31,NA
44498299,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498300,Has concept,2021-01-30,2099-12-31,NA
44498300,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,36402972,Has concept,2021-01-30,2099-12-31,NA
36402972,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498301,Has concept,2021-01-30,2099-12-31,NA
44498301,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
2844a8f1-5f6c-4533-8b63-f267467534e0,44498302,Has concept,2021-01-30,2099-12-31,NA
44498302,2844a8f1-5f6c-4533-8b63-f267467534e0,Concept of,2021-01-30,2099-12-31,NA
